datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
10/5/2018 3:00:00 AM,10/4/2018 11:00:00 PM,10/5/2018 4:00:00 AM,10/5/2018 12:00:00 AM,AEP,13017
10/5/2018 4:00:00 AM,10/5/2018 12:00:00 AM,10/5/2018 5:00:00 AM,10/5/2018 1:00:00 AM,AEP,12141
10/5/2018 5:00:00 AM,10/5/2018 1:00:00 AM,10/5/2018 6:00:00 AM,10/5/2018 2:00:00 AM,AEP,11584
10/5/2018 6:00:00 AM,10/5/2018 2:00:00 AM,10/5/2018 7:00:00 AM,10/5/2018 3:00:00 AM,AEP,11311
10/5/2018 7:00:00 AM,10/5/2018 3:00:00 AM,10/5/2018 8:00:00 AM,10/5/2018 4:00:00 AM,AEP,11152
10/5/2018 8:00:00 AM,10/5/2018 4:00:00 AM,10/5/2018 9:00:00 AM,10/5/2018 5:00:00 AM,AEP,11389
10/5/2018 9:00:00 AM,10/5/2018 5:00:00 AM,10/5/2018 10:00:00 AM,10/5/2018 6:00:00 AM,AEP,11952
10/5/2018 10:00:00 AM,10/5/2018 6:00:00 AM,10/5/2018 11:00:00 AM,10/5/2018 7:00:00 AM,AEP,13017
10/5/2018 11:00:00 AM,10/5/2018 7:00:00 AM,10/5/2018 12:00:00 PM,10/5/2018 8:00:00 AM,AEP,13815
10/5/2018 12:00:00 PM,10/5/2018 8:00:00 AM,10/5/2018 1:00:00 PM,10/5/2018 9:00:00 AM,AEP,14088
10/5/2018 1:00:00 PM,10/5/2018 9:00:00 AM,10/5/2018 2:00:00 PM,10/5/2018 10:00:00 AM,AEP,14296
10/5/2018 2:00:00 PM,10/5/2018 10:00:00 AM,10/5/2018 3:00:00 PM,10/5/2018 11:00:00 AM,AEP,14619
10/5/2018 3:00:00 PM,10/5/2018 11:00:00 AM,10/5/2018 4:00:00 PM,10/5/2018 12:00:00 PM,AEP,14806
10/5/2018 4:00:00 PM,10/5/2018 12:00:00 PM,10/5/2018 5:00:00 PM,10/5/2018 1:00:00 PM,AEP,15032
10/5/2018 5:00:00 PM,10/5/2018 1:00:00 PM,10/5/2018 6:00:00 PM,10/5/2018 2:00:00 PM,AEP,15219
10/5/2018 6:00:00 PM,10/5/2018 2:00:00 PM,10/5/2018 7:00:00 PM,10/5/2018 3:00:00 PM,AEP,15424
10/5/2018 7:00:00 PM,10/5/2018 3:00:00 PM,10/5/2018 8:00:00 PM,10/5/2018 4:00:00 PM,AEP,15488
10/5/2018 8:00:00 PM,10/5/2018 4:00:00 PM,10/5/2018 9:00:00 PM,10/5/2018 5:00:00 PM,AEP,15602
10/5/2018 9:00:00 PM,10/5/2018 5:00:00 PM,10/5/2018 10:00:00 PM,10/5/2018 6:00:00 PM,AEP,15472
10/5/2018 10:00:00 PM,10/5/2018 6:00:00 PM,10/5/2018 11:00:00 PM,10/5/2018 7:00:00 PM,AEP,15109
10/5/2018 11:00:00 PM,10/5/2018 7:00:00 PM,10/6/2018 12:00:00 AM,10/5/2018 8:00:00 PM,AEP,15135
10/6/2018 12:00:00 AM,10/5/2018 8:00:00 PM,10/6/2018 1:00:00 AM,10/5/2018 9:00:00 PM,AEP,14944
10/6/2018 1:00:00 AM,10/5/2018 9:00:00 PM,10/6/2018 2:00:00 AM,10/5/2018 10:00:00 PM,AEP,14436
10/6/2018 2:00:00 AM,10/5/2018 10:00:00 PM,10/6/2018 3:00:00 AM,10/5/2018 11:00:00 PM,AEP,13670
10/6/2018 3:00:00 AM,10/5/2018 11:00:00 PM,10/6/2018 4:00:00 AM,10/6/2018 12:00:00 AM,AEP,12879
10/6/2018 4:00:00 AM,10/6/2018 12:00:00 AM,10/6/2018 5:00:00 AM,10/6/2018 1:00:00 AM,AEP,12199
10/6/2018 5:00:00 AM,10/6/2018 1:00:00 AM,10/6/2018 6:00:00 AM,10/6/2018 2:00:00 AM,AEP,11629
10/6/2018 6:00:00 AM,10/6/2018 2:00:00 AM,10/6/2018 7:00:00 AM,10/6/2018 3:00:00 AM,AEP,11355
10/6/2018 7:00:00 AM,10/6/2018 3:00:00 AM,10/6/2018 8:00:00 AM,10/6/2018 4:00:00 AM,AEP,11251
10/6/2018 8:00:00 AM,10/6/2018 4:00:00 AM,10/6/2018 9:00:00 AM,10/6/2018 5:00:00 AM,AEP,11244
10/6/2018 9:00:00 AM,10/6/2018 5:00:00 AM,10/6/2018 10:00:00 AM,10/6/2018 6:00:00 AM,AEP,11389
10/6/2018 10:00:00 AM,10/6/2018 6:00:00 AM,10/6/2018 11:00:00 AM,10/6/2018 7:00:00 AM,AEP,11827
10/6/2018 11:00:00 AM,10/6/2018 7:00:00 AM,10/6/2018 12:00:00 PM,10/6/2018 8:00:00 AM,AEP,12225
10/6/2018 12:00:00 PM,10/6/2018 8:00:00 AM,10/6/2018 1:00:00 PM,10/6/2018 9:00:00 AM,AEP,12733
10/6/2018 1:00:00 PM,10/6/2018 9:00:00 AM,10/6/2018 2:00:00 PM,10/6/2018 10:00:00 AM,AEP,13503
10/6/2018 2:00:00 PM,10/6/2018 10:00:00 AM,10/6/2018 3:00:00 PM,10/6/2018 11:00:00 AM,AEP,14252
10/6/2018 3:00:00 PM,10/6/2018 11:00:00 AM,10/6/2018 4:00:00 PM,10/6/2018 12:00:00 PM,AEP,14881
10/6/2018 4:00:00 PM,10/6/2018 12:00:00 PM,10/6/2018 5:00:00 PM,10/6/2018 1:00:00 PM,AEP,15531
10/6/2018 5:00:00 PM,10/6/2018 1:00:00 PM,10/6/2018 6:00:00 PM,10/6/2018 2:00:00 PM,AEP,16064
10/6/2018 6:00:00 PM,10/6/2018 2:00:00 PM,10/6/2018 7:00:00 PM,10/6/2018 3:00:00 PM,AEP,16495
10/6/2018 7:00:00 PM,10/6/2018 3:00:00 PM,10/6/2018 8:00:00 PM,10/6/2018 4:00:00 PM,AEP,16689
10/6/2018 8:00:00 PM,10/6/2018 4:00:00 PM,10/6/2018 9:00:00 PM,10/6/2018 5:00:00 PM,AEP,16827
10/6/2018 9:00:00 PM,10/6/2018 5:00:00 PM,10/6/2018 10:00:00 PM,10/6/2018 6:00:00 PM,AEP,16619
10/6/2018 10:00:00 PM,10/6/2018 6:00:00 PM,10/6/2018 11:00:00 PM,10/6/2018 7:00:00 PM,AEP,16156
10/6/2018 11:00:00 PM,10/6/2018 7:00:00 PM,10/7/2018 12:00:00 AM,10/6/2018 8:00:00 PM,AEP,16012
10/7/2018 12:00:00 AM,10/6/2018 8:00:00 PM,10/7/2018 1:00:00 AM,10/6/2018 9:00:00 PM,AEP,15593
10/7/2018 1:00:00 AM,10/6/2018 9:00:00 PM,10/7/2018 2:00:00 AM,10/6/2018 10:00:00 PM,AEP,14925
10/7/2018 2:00:00 AM,10/6/2018 10:00:00 PM,10/7/2018 3:00:00 AM,10/6/2018 11:00:00 PM,AEP,14050
10/7/2018 3:00:00 AM,10/6/2018 11:00:00 PM,10/7/2018 4:00:00 AM,10/7/2018 12:00:00 AM,AEP,13014
10/7/2018 4:00:00 AM,10/7/2018 12:00:00 AM,10/7/2018 5:00:00 AM,10/7/2018 1:00:00 AM,AEP,12182
10/7/2018 5:00:00 AM,10/7/2018 1:00:00 AM,10/7/2018 6:00:00 AM,10/7/2018 2:00:00 AM,AEP,11646
10/7/2018 6:00:00 AM,10/7/2018 2:00:00 AM,10/7/2018 7:00:00 AM,10/7/2018 3:00:00 AM,AEP,11347
10/7/2018 7:00:00 AM,10/7/2018 3:00:00 AM,10/7/2018 8:00:00 AM,10/7/2018 4:00:00 AM,AEP,11084
10/7/2018 8:00:00 AM,10/7/2018 4:00:00 AM,10/7/2018 9:00:00 AM,10/7/2018 5:00:00 AM,AEP,10887
10/7/2018 9:00:00 AM,10/7/2018 5:00:00 AM,10/7/2018 10:00:00 AM,10/7/2018 6:00:00 AM,AEP,10974
10/7/2018 10:00:00 AM,10/7/2018 6:00:00 AM,10/7/2018 11:00:00 AM,10/7/2018 7:00:00 AM,AEP,11172
10/7/2018 11:00:00 AM,10/7/2018 7:00:00 AM,10/7/2018 12:00:00 PM,10/7/2018 8:00:00 AM,AEP,11516
10/7/2018 12:00:00 PM,10/7/2018 8:00:00 AM,10/7/2018 1:00:00 PM,10/7/2018 9:00:00 AM,AEP,12003
10/7/2018 1:00:00 PM,10/7/2018 9:00:00 AM,10/7/2018 2:00:00 PM,10/7/2018 10:00:00 AM,AEP,12789
10/7/2018 2:00:00 PM,10/7/2018 10:00:00 AM,10/7/2018 3:00:00 PM,10/7/2018 11:00:00 AM,AEP,13701
10/7/2018 3:00:00 PM,10/7/2018 11:00:00 AM,10/7/2018 4:00:00 PM,10/7/2018 12:00:00 PM,AEP,14626
10/7/2018 4:00:00 PM,10/7/2018 12:00:00 PM,10/7/2018 5:00:00 PM,10/7/2018 1:00:00 PM,AEP,15443
10/7/2018 5:00:00 PM,10/7/2018 1:00:00 PM,10/7/2018 6:00:00 PM,10/7/2018 2:00:00 PM,AEP,16223
10/7/2018 6:00:00 PM,10/7/2018 2:00:00 PM,10/7/2018 7:00:00 PM,10/7/2018 3:00:00 PM,AEP,16674
10/7/2018 7:00:00 PM,10/7/2018 3:00:00 PM,10/7/2018 8:00:00 PM,10/7/2018 4:00:00 PM,AEP,17020
10/7/2018 8:00:00 PM,10/7/2018 4:00:00 PM,10/7/2018 9:00:00 PM,10/7/2018 5:00:00 PM,AEP,17241
10/7/2018 9:00:00 PM,10/7/2018 5:00:00 PM,10/7/2018 10:00:00 PM,10/7/2018 6:00:00 PM,AEP,17274
10/7/2018 10:00:00 PM,10/7/2018 6:00:00 PM,10/7/2018 11:00:00 PM,10/7/2018 7:00:00 PM,AEP,16890
10/7/2018 11:00:00 PM,10/7/2018 7:00:00 PM,10/8/2018 12:00:00 AM,10/7/2018 8:00:00 PM,AEP,16915
10/8/2018 12:00:00 AM,10/7/2018 8:00:00 PM,10/8/2018 1:00:00 AM,10/7/2018 9:00:00 PM,AEP,16432
10/8/2018 1:00:00 AM,10/7/2018 9:00:00 PM,10/8/2018 2:00:00 AM,10/7/2018 10:00:00 PM,AEP,15412
10/8/2018 2:00:00 AM,10/7/2018 10:00:00 PM,10/8/2018 3:00:00 AM,10/7/2018 11:00:00 PM,AEP,14463
10/8/2018 3:00:00 AM,10/7/2018 11:00:00 PM,10/8/2018 4:00:00 AM,10/8/2018 12:00:00 AM,AEP,13487
10/8/2018 4:00:00 AM,10/8/2018 12:00:00 AM,10/8/2018 5:00:00 AM,10/8/2018 1:00:00 AM,AEP,12804
10/8/2018 5:00:00 AM,10/8/2018 1:00:00 AM,10/8/2018 6:00:00 AM,10/8/2018 2:00:00 AM,AEP,12275
10/8/2018 6:00:00 AM,10/8/2018 2:00:00 AM,10/8/2018 7:00:00 AM,10/8/2018 3:00:00 AM,AEP,11839
10/8/2018 7:00:00 AM,10/8/2018 3:00:00 AM,10/8/2018 8:00:00 AM,10/8/2018 4:00:00 AM,AEP,11820
10/8/2018 8:00:00 AM,10/8/2018 4:00:00 AM,10/8/2018 9:00:00 AM,10/8/2018 5:00:00 AM,AEP,12047
10/8/2018 9:00:00 AM,10/8/2018 5:00:00 AM,10/8/2018 10:00:00 AM,10/8/2018 6:00:00 AM,AEP,12596
10/8/2018 10:00:00 AM,10/8/2018 6:00:00 AM,10/8/2018 11:00:00 AM,10/8/2018 7:00:00 AM,AEP,13670
10/8/2018 11:00:00 AM,10/8/2018 7:00:00 AM,10/8/2018 12:00:00 PM,10/8/2018 8:00:00 AM,AEP,14457
10/8/2018 12:00:00 PM,10/8/2018 8:00:00 AM,10/8/2018 1:00:00 PM,10/8/2018 9:00:00 AM,AEP,14774
10/8/2018 1:00:00 PM,10/8/2018 9:00:00 AM,10/8/2018 2:00:00 PM,10/8/2018 10:00:00 AM,AEP,15496
10/8/2018 2:00:00 PM,10/8/2018 10:00:00 AM,10/8/2018 3:00:00 PM,10/8/2018 11:00:00 AM,AEP,16450
10/8/2018 3:00:00 PM,10/8/2018 11:00:00 AM,10/8/2018 4:00:00 PM,10/8/2018 12:00:00 PM,AEP,17315
10/8/2018 4:00:00 PM,10/8/2018 12:00:00 PM,10/8/2018 5:00:00 PM,10/8/2018 1:00:00 PM,AEP,18129
10/8/2018 5:00:00 PM,10/8/2018 1:00:00 PM,10/8/2018 6:00:00 PM,10/8/2018 2:00:00 PM,AEP,18934
10/8/2018 6:00:00 PM,10/8/2018 2:00:00 PM,10/8/2018 7:00:00 PM,10/8/2018 3:00:00 PM,AEP,19430
10/8/2018 7:00:00 PM,10/8/2018 3:00:00 PM,10/8/2018 8:00:00 PM,10/8/2018 4:00:00 PM,AEP,19726
10/8/2018 8:00:00 PM,10/8/2018 4:00:00 PM,10/8/2018 9:00:00 PM,10/8/2018 5:00:00 PM,AEP,19626
10/8/2018 9:00:00 PM,10/8/2018 5:00:00 PM,10/8/2018 10:00:00 PM,10/8/2018 6:00:00 PM,AEP,19445
10/8/2018 10:00:00 PM,10/8/2018 6:00:00 PM,10/8/2018 11:00:00 PM,10/8/2018 7:00:00 PM,AEP,18762
10/8/2018 11:00:00 PM,10/8/2018 7:00:00 PM,10/9/2018 12:00:00 AM,10/8/2018 8:00:00 PM,AEP,18604
10/9/2018 12:00:00 AM,10/8/2018 8:00:00 PM,10/9/2018 1:00:00 AM,10/8/2018 9:00:00 PM,AEP,17968
10/9/2018 1:00:00 AM,10/8/2018 9:00:00 PM,10/9/2018 2:00:00 AM,10/8/2018 10:00:00 PM,AEP,16863
10/9/2018 2:00:00 AM,10/8/2018 10:00:00 PM,10/9/2018 3:00:00 AM,10/8/2018 11:00:00 PM,AEP,15532
10/9/2018 3:00:00 AM,10/8/2018 11:00:00 PM,10/9/2018 4:00:00 AM,10/9/2018 12:00:00 AM,AEP,14316
10/9/2018 4:00:00 AM,10/9/2018 12:00:00 AM,10/9/2018 5:00:00 AM,10/9/2018 1:00:00 AM,AEP,13510
10/9/2018 5:00:00 AM,10/9/2018 1:00:00 AM,10/9/2018 6:00:00 AM,10/9/2018 2:00:00 AM,AEP,12954
10/9/2018 6:00:00 AM,10/9/2018 2:00:00 AM,10/9/2018 7:00:00 AM,10/9/2018 3:00:00 AM,AEP,12549
10/9/2018 7:00:00 AM,10/9/2018 3:00:00 AM,10/9/2018 8:00:00 AM,10/9/2018 4:00:00 AM,AEP,12320
10/9/2018 8:00:00 AM,10/9/2018 4:00:00 AM,10/9/2018 9:00:00 AM,10/9/2018 5:00:00 AM,AEP,12441
10/9/2018 9:00:00 AM,10/9/2018 5:00:00 AM,10/9/2018 10:00:00 AM,10/9/2018 6:00:00 AM,AEP,13080
10/9/2018 10:00:00 AM,10/9/2018 6:00:00 AM,10/9/2018 11:00:00 AM,10/9/2018 7:00:00 AM,AEP,14268
10/9/2018 11:00:00 AM,10/9/2018 7:00:00 AM,10/9/2018 12:00:00 PM,10/9/2018 8:00:00 AM,AEP,14842
10/9/2018 12:00:00 PM,10/9/2018 8:00:00 AM,10/9/2018 1:00:00 PM,10/9/2018 9:00:00 AM,AEP,15030
10/9/2018 1:00:00 PM,10/9/2018 9:00:00 AM,10/9/2018 2:00:00 PM,10/9/2018 10:00:00 AM,AEP,15676
10/9/2018 2:00:00 PM,10/9/2018 10:00:00 AM,10/9/2018 3:00:00 PM,10/9/2018 11:00:00 AM,AEP,16475
10/9/2018 3:00:00 PM,10/9/2018 11:00:00 AM,10/9/2018 4:00:00 PM,10/9/2018 12:00:00 PM,AEP,17116
10/9/2018 4:00:00 PM,10/9/2018 12:00:00 PM,10/9/2018 5:00:00 PM,10/9/2018 1:00:00 PM,AEP,17815
10/9/2018 5:00:00 PM,10/9/2018 1:00:00 PM,10/9/2018 6:00:00 PM,10/9/2018 2:00:00 PM,AEP,18278
10/9/2018 6:00:00 PM,10/9/2018 2:00:00 PM,10/9/2018 7:00:00 PM,10/9/2018 3:00:00 PM,AEP,18487
10/9/2018 7:00:00 PM,10/9/2018 3:00:00 PM,10/9/2018 8:00:00 PM,10/9/2018 4:00:00 PM,AEP,18628
10/9/2018 8:00:00 PM,10/9/2018 4:00:00 PM,10/9/2018 9:00:00 PM,10/9/2018 5:00:00 PM,AEP,18490
10/9/2018 9:00:00 PM,10/9/2018 5:00:00 PM,10/9/2018 10:00:00 PM,10/9/2018 6:00:00 PM,AEP,18116
10/9/2018 10:00:00 PM,10/9/2018 6:00:00 PM,10/9/2018 11:00:00 PM,10/9/2018 7:00:00 PM,AEP,17805
10/9/2018 11:00:00 PM,10/9/2018 7:00:00 PM,10/10/2018 12:00:00 AM,10/9/2018 8:00:00 PM,AEP,17892
10/10/2018 12:00:00 AM,10/9/2018 8:00:00 PM,10/10/2018 1:00:00 AM,10/9/2018 9:00:00 PM,AEP,17337
10/10/2018 1:00:00 AM,10/9/2018 9:00:00 PM,10/10/2018 2:00:00 AM,10/9/2018 10:00:00 PM,AEP,16365
10/10/2018 2:00:00 AM,10/9/2018 10:00:00 PM,10/10/2018 3:00:00 AM,10/9/2018 11:00:00 PM,AEP,15100
10/10/2018 3:00:00 AM,10/9/2018 11:00:00 PM,10/10/2018 4:00:00 AM,10/10/2018 12:00:00 AM,AEP,14024
10/10/2018 4:00:00 AM,10/10/2018 12:00:00 AM,10/10/2018 5:00:00 AM,10/10/2018 1:00:00 AM,AEP,13164
10/10/2018 5:00:00 AM,10/10/2018 1:00:00 AM,10/10/2018 6:00:00 AM,10/10/2018 2:00:00 AM,AEP,12652
10/10/2018 6:00:00 AM,10/10/2018 2:00:00 AM,10/10/2018 7:00:00 AM,10/10/2018 3:00:00 AM,AEP,12180
10/10/2018 7:00:00 AM,10/10/2018 3:00:00 AM,10/10/2018 8:00:00 AM,10/10/2018 4:00:00 AM,AEP,12021
10/10/2018 8:00:00 AM,10/10/2018 4:00:00 AM,10/10/2018 9:00:00 AM,10/10/2018 5:00:00 AM,AEP,12043
10/10/2018 9:00:00 AM,10/10/2018 5:00:00 AM,10/10/2018 10:00:00 AM,10/10/2018 6:00:00 AM,AEP,12664
10/10/2018 10:00:00 AM,10/10/2018 6:00:00 AM,10/10/2018 11:00:00 AM,10/10/2018 7:00:00 AM,AEP,13834
10/10/2018 11:00:00 AM,10/10/2018 7:00:00 AM,10/10/2018 12:00:00 PM,10/10/2018 8:00:00 AM,AEP,14595
10/10/2018 12:00:00 PM,10/10/2018 8:00:00 AM,10/10/2018 1:00:00 PM,10/10/2018 9:00:00 AM,AEP,14786
10/10/2018 1:00:00 PM,10/10/2018 9:00:00 AM,10/10/2018 2:00:00 PM,10/10/2018 10:00:00 AM,AEP,15121
10/10/2018 2:00:00 PM,10/10/2018 10:00:00 AM,10/10/2018 3:00:00 PM,10/10/2018 11:00:00 AM,AEP,15661
10/10/2018 3:00:00 PM,10/10/2018 11:00:00 AM,10/10/2018 4:00:00 PM,10/10/2018 12:00:00 PM,AEP,16073
10/10/2018 4:00:00 PM,10/10/2018 12:00:00 PM,10/10/2018 5:00:00 PM,10/10/2018 1:00:00 PM,AEP,16316
10/10/2018 5:00:00 PM,10/10/2018 1:00:00 PM,10/10/2018 6:00:00 PM,10/10/2018 2:00:00 PM,AEP,16400
10/10/2018 6:00:00 PM,10/10/2018 2:00:00 PM,10/10/2018 7:00:00 PM,10/10/2018 3:00:00 PM,AEP,16330
10/10/2018 7:00:00 PM,10/10/2018 3:00:00 PM,10/10/2018 8:00:00 PM,10/10/2018 4:00:00 PM,AEP,16089
10/10/2018 8:00:00 PM,10/10/2018 4:00:00 PM,10/10/2018 9:00:00 PM,10/10/2018 5:00:00 PM,AEP,16036
10/10/2018 9:00:00 PM,10/10/2018 5:00:00 PM,10/10/2018 10:00:00 PM,10/10/2018 6:00:00 PM,AEP,15886
10/10/2018 10:00:00 PM,10/10/2018 6:00:00 PM,10/10/2018 11:00:00 PM,10/10/2018 7:00:00 PM,AEP,15878
10/10/2018 11:00:00 PM,10/10/2018 7:00:00 PM,10/11/2018 12:00:00 AM,10/10/2018 8:00:00 PM,AEP,16204
10/11/2018 12:00:00 AM,10/10/2018 8:00:00 PM,10/11/2018 1:00:00 AM,10/10/2018 9:00:00 PM,AEP,15928
10/11/2018 1:00:00 AM,10/10/2018 9:00:00 PM,10/11/2018 2:00:00 AM,10/10/2018 10:00:00 PM,AEP,15363
10/11/2018 2:00:00 AM,10/10/2018 10:00:00 PM,10/11/2018 3:00:00 AM,10/10/2018 11:00:00 PM,AEP,14466
10/11/2018 3:00:00 AM,10/10/2018 11:00:00 PM,10/11/2018 4:00:00 AM,10/11/2018 12:00:00 AM,AEP,13556
10/11/2018 4:00:00 AM,10/11/2018 12:00:00 AM,10/11/2018 5:00:00 AM,10/11/2018 1:00:00 AM,AEP,12833
10/11/2018 5:00:00 AM,10/11/2018 1:00:00 AM,10/11/2018 6:00:00 AM,10/11/2018 2:00:00 AM,AEP,12324
10/11/2018 6:00:00 AM,10/11/2018 2:00:00 AM,10/11/2018 7:00:00 AM,10/11/2018 3:00:00 AM,AEP,11969
10/11/2018 7:00:00 AM,10/11/2018 3:00:00 AM,10/11/2018 8:00:00 AM,10/11/2018 4:00:00 AM,AEP,11901
10/11/2018 8:00:00 AM,10/11/2018 4:00:00 AM,10/11/2018 9:00:00 AM,10/11/2018 5:00:00 AM,AEP,12029
10/11/2018 9:00:00 AM,10/11/2018 5:00:00 AM,10/11/2018 10:00:00 AM,10/11/2018 6:00:00 AM,AEP,12764
10/11/2018 10:00:00 AM,10/11/2018 6:00:00 AM,10/11/2018 11:00:00 AM,10/11/2018 7:00:00 AM,AEP,13682
10/11/2018 11:00:00 AM,10/11/2018 7:00:00 AM,10/11/2018 12:00:00 PM,10/11/2018 8:00:00 AM,AEP,14545
10/11/2018 12:00:00 PM,10/11/2018 8:00:00 AM,10/11/2018 1:00:00 PM,10/11/2018 9:00:00 AM,AEP,14612
10/11/2018 1:00:00 PM,10/11/2018 9:00:00 AM,10/11/2018 2:00:00 PM,10/11/2018 10:00:00 AM,AEP,14459
10/11/2018 2:00:00 PM,10/11/2018 10:00:00 AM,10/11/2018 3:00:00 PM,10/11/2018 11:00:00 AM,AEP,14647
10/11/2018 3:00:00 PM,10/11/2018 11:00:00 AM,10/11/2018 4:00:00 PM,10/11/2018 12:00:00 PM,AEP,14716
10/11/2018 4:00:00 PM,10/11/2018 12:00:00 PM,10/11/2018 5:00:00 PM,10/11/2018 1:00:00 PM,AEP,14638
10/11/2018 5:00:00 PM,10/11/2018 1:00:00 PM,10/11/2018 6:00:00 PM,10/11/2018 2:00:00 PM,AEP,14666
10/11/2018 6:00:00 PM,10/11/2018 2:00:00 PM,10/11/2018 7:00:00 PM,10/11/2018 3:00:00 PM,AEP,14410
10/11/2018 7:00:00 PM,10/11/2018 3:00:00 PM,10/11/2018 8:00:00 PM,10/11/2018 4:00:00 PM,AEP,14072
10/11/2018 8:00:00 PM,10/11/2018 4:00:00 PM,10/11/2018 9:00:00 PM,10/11/2018 5:00:00 PM,AEP,13946
10/11/2018 9:00:00 PM,10/11/2018 5:00:00 PM,10/11/2018 10:00:00 PM,10/11/2018 6:00:00 PM,AEP,13897
10/11/2018 10:00:00 PM,10/11/2018 6:00:00 PM,10/11/2018 11:00:00 PM,10/11/2018 7:00:00 PM,AEP,13771
10/11/2018 11:00:00 PM,10/11/2018 7:00:00 PM,10/12/2018 12:00:00 AM,10/11/2018 8:00:00 PM,AEP,14092
10/12/2018 12:00:00 AM,10/11/2018 8:00:00 PM,10/12/2018 1:00:00 AM,10/11/2018 9:00:00 PM,AEP,13977
10/12/2018 1:00:00 AM,10/11/2018 9:00:00 PM,10/12/2018 2:00:00 AM,10/11/2018 10:00:00 PM,AEP,13341
10/12/2018 2:00:00 AM,10/11/2018 10:00:00 PM,10/12/2018 3:00:00 AM,10/11/2018 11:00:00 PM,AEP,12537
10/12/2018 3:00:00 AM,10/11/2018 11:00:00 PM,10/12/2018 4:00:00 AM,10/12/2018 12:00:00 AM,AEP,11857
10/12/2018 4:00:00 AM,10/12/2018 12:00:00 AM,10/12/2018 5:00:00 AM,10/12/2018 1:00:00 AM,AEP,11209
10/12/2018 5:00:00 AM,10/12/2018 1:00:00 AM,10/12/2018 6:00:00 AM,10/12/2018 2:00:00 AM,AEP,10830
10/12/2018 6:00:00 AM,10/12/2018 2:00:00 AM,10/12/2018 7:00:00 AM,10/12/2018 3:00:00 AM,AEP,10646
10/12/2018 7:00:00 AM,10/12/2018 3:00:00 AM,10/12/2018 8:00:00 AM,10/12/2018 4:00:00 AM,AEP,10582
10/12/2018 8:00:00 AM,10/12/2018 4:00:00 AM,10/12/2018 9:00:00 AM,10/12/2018 5:00:00 AM,AEP,10808
10/12/2018 9:00:00 AM,10/12/2018 5:00:00 AM,10/12/2018 10:00:00 AM,10/12/2018 6:00:00 AM,AEP,11393
10/12/2018 10:00:00 AM,10/12/2018 6:00:00 AM,10/12/2018 11:00:00 AM,10/12/2018 7:00:00 AM,AEP,12501
10/12/2018 11:00:00 AM,10/12/2018 7:00:00 AM,10/12/2018 12:00:00 PM,10/12/2018 8:00:00 AM,AEP,13239
10/12/2018 12:00:00 PM,10/12/2018 8:00:00 AM,10/12/2018 1:00:00 PM,10/12/2018 9:00:00 AM,AEP,13266
10/12/2018 1:00:00 PM,10/12/2018 9:00:00 AM,10/12/2018 2:00:00 PM,10/12/2018 10:00:00 AM,AEP,13558
10/12/2018 2:00:00 PM,10/12/2018 10:00:00 AM,10/12/2018 3:00:00 PM,10/12/2018 11:00:00 AM,AEP,13595
10/12/2018 3:00:00 PM,10/12/2018 11:00:00 AM,10/12/2018 4:00:00 PM,10/12/2018 12:00:00 PM,AEP,13508
10/12/2018 4:00:00 PM,10/12/2018 12:00:00 PM,10/12/2018 5:00:00 PM,10/12/2018 1:00:00 PM,AEP,13467
10/12/2018 5:00:00 PM,10/12/2018 1:00:00 PM,10/12/2018 6:00:00 PM,10/12/2018 2:00:00 PM,AEP,13486
10/12/2018 6:00:00 PM,10/12/2018 2:00:00 PM,10/12/2018 7:00:00 PM,10/12/2018 3:00:00 PM,AEP,13426
10/12/2018 7:00:00 PM,10/12/2018 3:00:00 PM,10/12/2018 8:00:00 PM,10/12/2018 4:00:00 PM,AEP,13147
10/12/2018 8:00:00 PM,10/12/2018 4:00:00 PM,10/12/2018 9:00:00 PM,10/12/2018 5:00:00 PM,AEP,13166
10/12/2018 9:00:00 PM,10/12/2018 5:00:00 PM,10/12/2018 10:00:00 PM,10/12/2018 6:00:00 PM,AEP,13132
10/12/2018 10:00:00 PM,10/12/2018 6:00:00 PM,10/12/2018 11:00:00 PM,10/12/2018 7:00:00 PM,AEP,13200
10/12/2018 11:00:00 PM,10/12/2018 7:00:00 PM,10/13/2018 12:00:00 AM,10/12/2018 8:00:00 PM,AEP,13514
10/13/2018 12:00:00 AM,10/12/2018 8:00:00 PM,10/13/2018 1:00:00 AM,10/12/2018 9:00:00 PM,AEP,13544
10/13/2018 1:00:00 AM,10/12/2018 9:00:00 PM,10/13/2018 2:00:00 AM,10/12/2018 10:00:00 PM,AEP,13200
10/13/2018 2:00:00 AM,10/12/2018 10:00:00 PM,10/13/2018 3:00:00 AM,10/12/2018 11:00:00 PM,AEP,12573
10/13/2018 3:00:00 AM,10/12/2018 11:00:00 PM,10/13/2018 4:00:00 AM,10/13/2018 12:00:00 AM,AEP,11777
10/13/2018 4:00:00 AM,10/13/2018 12:00:00 AM,10/13/2018 5:00:00 AM,10/13/2018 1:00:00 AM,AEP,11173
10/13/2018 5:00:00 AM,10/13/2018 1:00:00 AM,10/13/2018 6:00:00 AM,10/13/2018 2:00:00 AM,AEP,10979
10/13/2018 6:00:00 AM,10/13/2018 2:00:00 AM,10/13/2018 7:00:00 AM,10/13/2018 3:00:00 AM,AEP,10829
