datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
12/13/2020 3:00:00 AM,12/12/2020 10:00:00 PM,12/13/2020 4:00:00 AM,12/12/2020 11:00:00 PM,AEP,12650
12/13/2020 4:00:00 AM,12/12/2020 11:00:00 PM,12/13/2020 5:00:00 AM,12/13/2020 12:00:00 AM,AEP,12161
12/13/2020 5:00:00 AM,12/13/2020 12:00:00 AM,12/13/2020 6:00:00 AM,12/13/2020 1:00:00 AM,AEP,11793
12/13/2020 6:00:00 AM,12/13/2020 1:00:00 AM,12/13/2020 7:00:00 AM,12/13/2020 2:00:00 AM,AEP,11489
12/13/2020 7:00:00 AM,12/13/2020 2:00:00 AM,12/13/2020 8:00:00 AM,12/13/2020 3:00:00 AM,AEP,11380
12/13/2020 8:00:00 AM,12/13/2020 3:00:00 AM,12/13/2020 9:00:00 AM,12/13/2020 4:00:00 AM,AEP,11413
12/13/2020 9:00:00 AM,12/13/2020 4:00:00 AM,12/13/2020 10:00:00 AM,12/13/2020 5:00:00 AM,AEP,11552
12/13/2020 10:00:00 AM,12/13/2020 5:00:00 AM,12/13/2020 11:00:00 AM,12/13/2020 6:00:00 AM,AEP,11815
12/13/2020 11:00:00 AM,12/13/2020 6:00:00 AM,12/13/2020 12:00:00 PM,12/13/2020 7:00:00 AM,AEP,12142
12/13/2020 12:00:00 PM,12/13/2020 7:00:00 AM,12/13/2020 1:00:00 PM,12/13/2020 8:00:00 AM,AEP,12616
12/13/2020 1:00:00 PM,12/13/2020 8:00:00 AM,12/13/2020 2:00:00 PM,12/13/2020 9:00:00 AM,AEP,13056
12/13/2020 2:00:00 PM,12/13/2020 9:00:00 AM,12/13/2020 3:00:00 PM,12/13/2020 10:00:00 AM,AEP,13193
12/13/2020 3:00:00 PM,12/13/2020 10:00:00 AM,12/13/2020 4:00:00 PM,12/13/2020 11:00:00 AM,AEP,13460
12/13/2020 4:00:00 PM,12/13/2020 11:00:00 AM,12/13/2020 5:00:00 PM,12/13/2020 12:00:00 PM,AEP,13512
12/13/2020 5:00:00 PM,12/13/2020 12:00:00 PM,12/13/2020 6:00:00 PM,12/13/2020 1:00:00 PM,AEP,13528
12/13/2020 6:00:00 PM,12/13/2020 1:00:00 PM,12/13/2020 7:00:00 PM,12/13/2020 2:00:00 PM,AEP,13393
12/13/2020 7:00:00 PM,12/13/2020 2:00:00 PM,12/13/2020 8:00:00 PM,12/13/2020 3:00:00 PM,AEP,13320
12/13/2020 8:00:00 PM,12/13/2020 3:00:00 PM,12/13/2020 9:00:00 PM,12/13/2020 4:00:00 PM,AEP,13367
12/13/2020 9:00:00 PM,12/13/2020 4:00:00 PM,12/13/2020 10:00:00 PM,12/13/2020 5:00:00 PM,AEP,13720
12/13/2020 10:00:00 PM,12/13/2020 5:00:00 PM,12/13/2020 11:00:00 PM,12/13/2020 6:00:00 PM,AEP,14557
12/13/2020 11:00:00 PM,12/13/2020 6:00:00 PM,12/14/2020 12:00:00 AM,12/13/2020 7:00:00 PM,AEP,14744
12/14/2020 12:00:00 AM,12/13/2020 7:00:00 PM,12/14/2020 1:00:00 AM,12/13/2020 8:00:00 PM,AEP,14714
12/14/2020 1:00:00 AM,12/13/2020 8:00:00 PM,12/14/2020 2:00:00 AM,12/13/2020 9:00:00 PM,AEP,14535
12/14/2020 2:00:00 AM,12/13/2020 9:00:00 PM,12/14/2020 3:00:00 AM,12/13/2020 10:00:00 PM,AEP,14199
12/14/2020 3:00:00 AM,12/13/2020 10:00:00 PM,12/14/2020 4:00:00 AM,12/13/2020 11:00:00 PM,AEP,13709
12/14/2020 4:00:00 AM,12/13/2020 11:00:00 PM,12/14/2020 5:00:00 AM,12/14/2020 12:00:00 AM,AEP,13299
12/14/2020 5:00:00 AM,12/14/2020 12:00:00 AM,12/14/2020 6:00:00 AM,12/14/2020 1:00:00 AM,AEP,12849
12/14/2020 6:00:00 AM,12/14/2020 1:00:00 AM,12/14/2020 7:00:00 AM,12/14/2020 2:00:00 AM,AEP,12748
12/14/2020 7:00:00 AM,12/14/2020 2:00:00 AM,12/14/2020 8:00:00 AM,12/14/2020 3:00:00 AM,AEP,12815
12/14/2020 8:00:00 AM,12/14/2020 3:00:00 AM,12/14/2020 9:00:00 AM,12/14/2020 4:00:00 AM,AEP,12917
12/14/2020 9:00:00 AM,12/14/2020 4:00:00 AM,12/14/2020 10:00:00 AM,12/14/2020 5:00:00 AM,AEP,13303
12/14/2020 10:00:00 AM,12/14/2020 5:00:00 AM,12/14/2020 11:00:00 AM,12/14/2020 6:00:00 AM,AEP,14057
12/14/2020 11:00:00 AM,12/14/2020 6:00:00 AM,12/14/2020 12:00:00 PM,12/14/2020 7:00:00 AM,AEP,15164
12/14/2020 12:00:00 PM,12/14/2020 7:00:00 AM,12/14/2020 1:00:00 PM,12/14/2020 8:00:00 AM,AEP,16046
12/14/2020 1:00:00 PM,12/14/2020 8:00:00 AM,12/14/2020 2:00:00 PM,12/14/2020 9:00:00 AM,AEP,16318
12/14/2020 2:00:00 PM,12/14/2020 9:00:00 AM,12/14/2020 3:00:00 PM,12/14/2020 10:00:00 AM,AEP,16484
12/14/2020 3:00:00 PM,12/14/2020 10:00:00 AM,12/14/2020 4:00:00 PM,12/14/2020 11:00:00 AM,AEP,16758
12/14/2020 4:00:00 PM,12/14/2020 11:00:00 AM,12/14/2020 5:00:00 PM,12/14/2020 12:00:00 PM,AEP,16695
12/14/2020 5:00:00 PM,12/14/2020 12:00:00 PM,12/14/2020 6:00:00 PM,12/14/2020 1:00:00 PM,AEP,16647
12/14/2020 6:00:00 PM,12/14/2020 1:00:00 PM,12/14/2020 7:00:00 PM,12/14/2020 2:00:00 PM,AEP,16593
12/14/2020 7:00:00 PM,12/14/2020 2:00:00 PM,12/14/2020 8:00:00 PM,12/14/2020 3:00:00 PM,AEP,16498
12/14/2020 8:00:00 PM,12/14/2020 3:00:00 PM,12/14/2020 9:00:00 PM,12/14/2020 4:00:00 PM,AEP,16390
12/14/2020 9:00:00 PM,12/14/2020 4:00:00 PM,12/14/2020 10:00:00 PM,12/14/2020 5:00:00 PM,AEP,16617
12/14/2020 10:00:00 PM,12/14/2020 5:00:00 PM,12/14/2020 11:00:00 PM,12/14/2020 6:00:00 PM,AEP,17374
12/14/2020 11:00:00 PM,12/14/2020 6:00:00 PM,12/15/2020 12:00:00 AM,12/14/2020 7:00:00 PM,AEP,17542
12/15/2020 12:00:00 AM,12/14/2020 7:00:00 PM,12/15/2020 1:00:00 AM,12/14/2020 8:00:00 PM,AEP,17396
12/15/2020 1:00:00 AM,12/14/2020 8:00:00 PM,12/15/2020 2:00:00 AM,12/14/2020 9:00:00 PM,AEP,17192
12/15/2020 2:00:00 AM,12/14/2020 9:00:00 PM,12/15/2020 3:00:00 AM,12/14/2020 10:00:00 PM,AEP,16703
12/15/2020 3:00:00 AM,12/14/2020 10:00:00 PM,12/15/2020 4:00:00 AM,12/14/2020 11:00:00 PM,AEP,16194
12/15/2020 4:00:00 AM,12/14/2020 11:00:00 PM,12/15/2020 5:00:00 AM,12/15/2020 12:00:00 AM,AEP,15497
12/15/2020 5:00:00 AM,12/15/2020 12:00:00 AM,12/15/2020 6:00:00 AM,12/15/2020 1:00:00 AM,AEP,15030
12/15/2020 6:00:00 AM,12/15/2020 1:00:00 AM,12/15/2020 7:00:00 AM,12/15/2020 2:00:00 AM,AEP,15012
12/15/2020 7:00:00 AM,12/15/2020 2:00:00 AM,12/15/2020 8:00:00 AM,12/15/2020 3:00:00 AM,AEP,15053
12/15/2020 8:00:00 AM,12/15/2020 3:00:00 AM,12/15/2020 9:00:00 AM,12/15/2020 4:00:00 AM,AEP,15060
12/15/2020 9:00:00 AM,12/15/2020 4:00:00 AM,12/15/2020 10:00:00 AM,12/15/2020 5:00:00 AM,AEP,15462
12/15/2020 10:00:00 AM,12/15/2020 5:00:00 AM,12/15/2020 11:00:00 AM,12/15/2020 6:00:00 AM,AEP,16263
12/15/2020 11:00:00 AM,12/15/2020 6:00:00 AM,12/15/2020 12:00:00 PM,12/15/2020 7:00:00 AM,AEP,17352
12/15/2020 12:00:00 PM,12/15/2020 7:00:00 AM,12/15/2020 1:00:00 PM,12/15/2020 8:00:00 AM,AEP,18130
12/15/2020 1:00:00 PM,12/15/2020 8:00:00 AM,12/15/2020 2:00:00 PM,12/15/2020 9:00:00 AM,AEP,18217
12/15/2020 2:00:00 PM,12/15/2020 9:00:00 AM,12/15/2020 3:00:00 PM,12/15/2020 10:00:00 AM,AEP,17860
12/15/2020 3:00:00 PM,12/15/2020 10:00:00 AM,12/15/2020 4:00:00 PM,12/15/2020 11:00:00 AM,AEP,17314
12/15/2020 4:00:00 PM,12/15/2020 11:00:00 AM,12/15/2020 5:00:00 PM,12/15/2020 12:00:00 PM,AEP,16769
12/15/2020 5:00:00 PM,12/15/2020 12:00:00 PM,12/15/2020 6:00:00 PM,12/15/2020 1:00:00 PM,AEP,16438
12/15/2020 6:00:00 PM,12/15/2020 1:00:00 PM,12/15/2020 7:00:00 PM,12/15/2020 2:00:00 PM,AEP,16122
12/15/2020 7:00:00 PM,12/15/2020 2:00:00 PM,12/15/2020 8:00:00 PM,12/15/2020 3:00:00 PM,AEP,15898
12/15/2020 8:00:00 PM,12/15/2020 3:00:00 PM,12/15/2020 9:00:00 PM,12/15/2020 4:00:00 PM,AEP,15928
12/15/2020 9:00:00 PM,12/15/2020 4:00:00 PM,12/15/2020 10:00:00 PM,12/15/2020 5:00:00 PM,AEP,16258
12/15/2020 10:00:00 PM,12/15/2020 5:00:00 PM,12/15/2020 11:00:00 PM,12/15/2020 6:00:00 PM,AEP,17248
12/15/2020 11:00:00 PM,12/15/2020 6:00:00 PM,12/16/2020 12:00:00 AM,12/15/2020 7:00:00 PM,AEP,17661
12/16/2020 12:00:00 AM,12/15/2020 7:00:00 PM,12/16/2020 1:00:00 AM,12/15/2020 8:00:00 PM,AEP,17633
12/16/2020 1:00:00 AM,12/15/2020 8:00:00 PM,12/16/2020 2:00:00 AM,12/15/2020 9:00:00 PM,AEP,17442
12/16/2020 2:00:00 AM,12/15/2020 9:00:00 PM,12/16/2020 3:00:00 AM,12/15/2020 10:00:00 PM,AEP,17129
12/16/2020 3:00:00 AM,12/15/2020 10:00:00 PM,12/16/2020 4:00:00 AM,12/15/2020 11:00:00 PM,AEP,16456
12/16/2020 4:00:00 AM,12/15/2020 11:00:00 PM,12/16/2020 5:00:00 AM,12/16/2020 12:00:00 AM,AEP,15959
12/16/2020 5:00:00 AM,12/16/2020 12:00:00 AM,12/16/2020 6:00:00 AM,12/16/2020 1:00:00 AM,AEP,15543
12/16/2020 6:00:00 AM,12/16/2020 1:00:00 AM,12/16/2020 7:00:00 AM,12/16/2020 2:00:00 AM,AEP,15244
12/16/2020 7:00:00 AM,12/16/2020 2:00:00 AM,12/16/2020 8:00:00 AM,12/16/2020 3:00:00 AM,AEP,15157
12/16/2020 8:00:00 AM,12/16/2020 3:00:00 AM,12/16/2020 9:00:00 AM,12/16/2020 4:00:00 AM,AEP,15033
12/16/2020 9:00:00 AM,12/16/2020 4:00:00 AM,12/16/2020 10:00:00 AM,12/16/2020 5:00:00 AM,AEP,15224
12/16/2020 10:00:00 AM,12/16/2020 5:00:00 AM,12/16/2020 11:00:00 AM,12/16/2020 6:00:00 AM,AEP,15856
12/16/2020 11:00:00 AM,12/16/2020 6:00:00 AM,12/16/2020 12:00:00 PM,12/16/2020 7:00:00 AM,AEP,16633
12/16/2020 12:00:00 PM,12/16/2020 7:00:00 AM,12/16/2020 1:00:00 PM,12/16/2020 8:00:00 AM,AEP,17365
12/16/2020 1:00:00 PM,12/16/2020 8:00:00 AM,12/16/2020 2:00:00 PM,12/16/2020 9:00:00 AM,AEP,17635
12/16/2020 2:00:00 PM,12/16/2020 9:00:00 AM,12/16/2020 3:00:00 PM,12/16/2020 10:00:00 AM,AEP,17779
12/16/2020 3:00:00 PM,12/16/2020 10:00:00 AM,12/16/2020 4:00:00 PM,12/16/2020 11:00:00 AM,AEP,17932
12/16/2020 4:00:00 PM,12/16/2020 11:00:00 AM,12/16/2020 5:00:00 PM,12/16/2020 12:00:00 PM,AEP,17939
12/16/2020 5:00:00 PM,12/16/2020 12:00:00 PM,12/16/2020 6:00:00 PM,12/16/2020 1:00:00 PM,AEP,17819
12/16/2020 6:00:00 PM,12/16/2020 1:00:00 PM,12/16/2020 7:00:00 PM,12/16/2020 2:00:00 PM,AEP,17641
12/16/2020 7:00:00 PM,12/16/2020 2:00:00 PM,12/16/2020 8:00:00 PM,12/16/2020 3:00:00 PM,AEP,17521
12/16/2020 8:00:00 PM,12/16/2020 3:00:00 PM,12/16/2020 9:00:00 PM,12/16/2020 4:00:00 PM,AEP,17380
12/16/2020 9:00:00 PM,12/16/2020 4:00:00 PM,12/16/2020 10:00:00 PM,12/16/2020 5:00:00 PM,AEP,17598
12/16/2020 10:00:00 PM,12/16/2020 5:00:00 PM,12/16/2020 11:00:00 PM,12/16/2020 6:00:00 PM,AEP,18278
12/16/2020 11:00:00 PM,12/16/2020 6:00:00 PM,12/17/2020 12:00:00 AM,12/16/2020 7:00:00 PM,AEP,18273
12/17/2020 12:00:00 AM,12/16/2020 7:00:00 PM,12/17/2020 1:00:00 AM,12/16/2020 8:00:00 PM,AEP,17986
12/17/2020 1:00:00 AM,12/16/2020 8:00:00 PM,12/17/2020 2:00:00 AM,12/16/2020 9:00:00 PM,AEP,17627
12/17/2020 2:00:00 AM,12/16/2020 9:00:00 PM,12/17/2020 3:00:00 AM,12/16/2020 10:00:00 PM,AEP,16938
12/17/2020 3:00:00 AM,12/16/2020 10:00:00 PM,12/17/2020 4:00:00 AM,12/16/2020 11:00:00 PM,AEP,16134
12/17/2020 4:00:00 AM,12/16/2020 11:00:00 PM,12/17/2020 5:00:00 AM,12/17/2020 12:00:00 AM,AEP,15414
12/17/2020 5:00:00 AM,12/17/2020 12:00:00 AM,12/17/2020 6:00:00 AM,12/17/2020 1:00:00 AM,AEP,15011
12/17/2020 6:00:00 AM,12/17/2020 1:00:00 AM,12/17/2020 7:00:00 AM,12/17/2020 2:00:00 AM,AEP,14774
12/17/2020 7:00:00 AM,12/17/2020 2:00:00 AM,12/17/2020 8:00:00 AM,12/17/2020 3:00:00 AM,AEP,14650
12/17/2020 8:00:00 AM,12/17/2020 3:00:00 AM,12/17/2020 9:00:00 AM,12/17/2020 4:00:00 AM,AEP,14653
12/17/2020 9:00:00 AM,12/17/2020 4:00:00 AM,12/17/2020 10:00:00 AM,12/17/2020 5:00:00 AM,AEP,14930
12/17/2020 10:00:00 AM,12/17/2020 5:00:00 AM,12/17/2020 11:00:00 AM,12/17/2020 6:00:00 AM,AEP,15552
12/17/2020 11:00:00 AM,12/17/2020 6:00:00 AM,12/17/2020 12:00:00 PM,12/17/2020 7:00:00 AM,AEP,16596
12/17/2020 12:00:00 PM,12/17/2020 7:00:00 AM,12/17/2020 1:00:00 PM,12/17/2020 8:00:00 AM,AEP,17337
12/17/2020 1:00:00 PM,12/17/2020 8:00:00 AM,12/17/2020 2:00:00 PM,12/17/2020 9:00:00 AM,AEP,17513
12/17/2020 2:00:00 PM,12/17/2020 9:00:00 AM,12/17/2020 3:00:00 PM,12/17/2020 10:00:00 AM,AEP,17494
12/17/2020 3:00:00 PM,12/17/2020 10:00:00 AM,12/17/2020 4:00:00 PM,12/17/2020 11:00:00 AM,AEP,17476
12/17/2020 4:00:00 PM,12/17/2020 11:00:00 AM,12/17/2020 5:00:00 PM,12/17/2020 12:00:00 PM,AEP,17479
12/17/2020 5:00:00 PM,12/17/2020 12:00:00 PM,12/17/2020 6:00:00 PM,12/17/2020 1:00:00 PM,AEP,17388
12/17/2020 6:00:00 PM,12/17/2020 1:00:00 PM,12/17/2020 7:00:00 PM,12/17/2020 2:00:00 PM,AEP,17341
12/17/2020 7:00:00 PM,12/17/2020 2:00:00 PM,12/17/2020 8:00:00 PM,12/17/2020 3:00:00 PM,AEP,17210
12/17/2020 8:00:00 PM,12/17/2020 3:00:00 PM,12/17/2020 9:00:00 PM,12/17/2020 4:00:00 PM,AEP,17081
12/17/2020 9:00:00 PM,12/17/2020 4:00:00 PM,12/17/2020 10:00:00 PM,12/17/2020 5:00:00 PM,AEP,17261
12/17/2020 10:00:00 PM,12/17/2020 5:00:00 PM,12/17/2020 11:00:00 PM,12/17/2020 6:00:00 PM,AEP,17933
12/17/2020 11:00:00 PM,12/17/2020 6:00:00 PM,12/18/2020 12:00:00 AM,12/17/2020 7:00:00 PM,AEP,18144
12/18/2020 12:00:00 AM,12/17/2020 7:00:00 PM,12/18/2020 1:00:00 AM,12/17/2020 8:00:00 PM,AEP,18077
12/18/2020 1:00:00 AM,12/17/2020 8:00:00 PM,12/18/2020 2:00:00 AM,12/17/2020 9:00:00 PM,AEP,17844
12/18/2020 2:00:00 AM,12/17/2020 9:00:00 PM,12/18/2020 3:00:00 AM,12/17/2020 10:00:00 PM,AEP,17361
12/18/2020 3:00:00 AM,12/17/2020 10:00:00 PM,12/18/2020 4:00:00 AM,12/17/2020 11:00:00 PM,AEP,16788
12/18/2020 4:00:00 AM,12/17/2020 11:00:00 PM,12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,AEP,16044
12/18/2020 5:00:00 AM,12/18/2020 12:00:00 AM,12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,AEP,15526
12/18/2020 6:00:00 AM,12/18/2020 1:00:00 AM,12/18/2020 7:00:00 AM,12/18/2020 2:00:00 AM,AEP,15218
12/18/2020 7:00:00 AM,12/18/2020 2:00:00 AM,12/18/2020 8:00:00 AM,12/18/2020 3:00:00 AM,AEP,14983
12/18/2020 8:00:00 AM,12/18/2020 3:00:00 AM,12/18/2020 9:00:00 AM,12/18/2020 4:00:00 AM,AEP,14998
12/18/2020 9:00:00 AM,12/18/2020 4:00:00 AM,12/18/2020 10:00:00 AM,12/18/2020 5:00:00 AM,AEP,15192
12/18/2020 10:00:00 AM,12/18/2020 5:00:00 AM,12/18/2020 11:00:00 AM,12/18/2020 6:00:00 AM,AEP,15961
12/18/2020 11:00:00 AM,12/18/2020 6:00:00 AM,12/18/2020 12:00:00 PM,12/18/2020 7:00:00 AM,AEP,16916
12/18/2020 12:00:00 PM,12/18/2020 7:00:00 AM,12/18/2020 1:00:00 PM,12/18/2020 8:00:00 AM,AEP,17664
12/18/2020 1:00:00 PM,12/18/2020 8:00:00 AM,12/18/2020 2:00:00 PM,12/18/2020 9:00:00 AM,AEP,17872
12/18/2020 2:00:00 PM,12/18/2020 9:00:00 AM,12/18/2020 3:00:00 PM,12/18/2020 10:00:00 AM,AEP,17831
12/18/2020 3:00:00 PM,12/18/2020 10:00:00 AM,12/18/2020 4:00:00 PM,12/18/2020 11:00:00 AM,AEP,17705
12/18/2020 4:00:00 PM,12/18/2020 11:00:00 AM,12/18/2020 5:00:00 PM,12/18/2020 12:00:00 PM,AEP,17348
12/18/2020 5:00:00 PM,12/18/2020 12:00:00 PM,12/18/2020 6:00:00 PM,12/18/2020 1:00:00 PM,AEP,17156
12/18/2020 6:00:00 PM,12/18/2020 1:00:00 PM,12/18/2020 7:00:00 PM,12/18/2020 2:00:00 PM,AEP,16851
12/18/2020 7:00:00 PM,12/18/2020 2:00:00 PM,12/18/2020 8:00:00 PM,12/18/2020 3:00:00 PM,AEP,16673
12/18/2020 8:00:00 PM,12/18/2020 3:00:00 PM,12/18/2020 9:00:00 PM,12/18/2020 4:00:00 PM,AEP,16542
12/18/2020 9:00:00 PM,12/18/2020 4:00:00 PM,12/18/2020 10:00:00 PM,12/18/2020 5:00:00 PM,AEP,16756
12/18/2020 10:00:00 PM,12/18/2020 5:00:00 PM,12/18/2020 11:00:00 PM,12/18/2020 6:00:00 PM,AEP,17450
12/18/2020 11:00:00 PM,12/18/2020 6:00:00 PM,12/19/2020 12:00:00 AM,12/18/2020 7:00:00 PM,AEP,17574
12/19/2020 12:00:00 AM,12/18/2020 7:00:00 PM,12/19/2020 1:00:00 AM,12/18/2020 8:00:00 PM,AEP,17535
12/19/2020 1:00:00 AM,12/18/2020 8:00:00 PM,12/19/2020 2:00:00 AM,12/18/2020 9:00:00 PM,AEP,17473
12/19/2020 2:00:00 AM,12/18/2020 9:00:00 PM,12/19/2020 3:00:00 AM,12/18/2020 10:00:00 PM,AEP,17228
12/19/2020 3:00:00 AM,12/18/2020 10:00:00 PM,12/19/2020 4:00:00 AM,12/18/2020 11:00:00 PM,AEP,16696
12/19/2020 4:00:00 AM,12/18/2020 11:00:00 PM,12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,AEP,16069
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,AEP,15704
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,12/19/2020 7:00:00 AM,12/19/2020 2:00:00 AM,AEP,15481
12/19/2020 7:00:00 AM,12/19/2020 2:00:00 AM,12/19/2020 8:00:00 AM,12/19/2020 3:00:00 AM,AEP,15463
12/19/2020 8:00:00 AM,12/19/2020 3:00:00 AM,12/19/2020 9:00:00 AM,12/19/2020 4:00:00 AM,AEP,15419
12/19/2020 9:00:00 AM,12/19/2020 4:00:00 AM,12/19/2020 10:00:00 AM,12/19/2020 5:00:00 AM,AEP,15577
12/19/2020 10:00:00 AM,12/19/2020 5:00:00 AM,12/19/2020 11:00:00 AM,12/19/2020 6:00:00 AM,AEP,15860
12/19/2020 11:00:00 AM,12/19/2020 6:00:00 AM,12/19/2020 12:00:00 PM,12/19/2020 7:00:00 AM,AEP,16286
12/19/2020 12:00:00 PM,12/19/2020 7:00:00 AM,12/19/2020 1:00:00 PM,12/19/2020 8:00:00 AM,AEP,16777
12/19/2020 1:00:00 PM,12/19/2020 8:00:00 AM,12/19/2020 2:00:00 PM,12/19/2020 9:00:00 AM,AEP,16964
12/19/2020 2:00:00 PM,12/19/2020 9:00:00 AM,12/19/2020 3:00:00 PM,12/19/2020 10:00:00 AM,AEP,17048
12/19/2020 3:00:00 PM,12/19/2020 10:00:00 AM,12/19/2020 4:00:00 PM,12/19/2020 11:00:00 AM,AEP,16625
12/19/2020 4:00:00 PM,12/19/2020 11:00:00 AM,12/19/2020 5:00:00 PM,12/19/2020 12:00:00 PM,AEP,16117
12/19/2020 5:00:00 PM,12/19/2020 12:00:00 PM,12/19/2020 6:00:00 PM,12/19/2020 1:00:00 PM,AEP,15577
12/19/2020 6:00:00 PM,12/19/2020 1:00:00 PM,12/19/2020 7:00:00 PM,12/19/2020 2:00:00 PM,AEP,15255
12/19/2020 7:00:00 PM,12/19/2020 2:00:00 PM,12/19/2020 8:00:00 PM,12/19/2020 3:00:00 PM,AEP,15152
12/19/2020 8:00:00 PM,12/19/2020 3:00:00 PM,12/19/2020 9:00:00 PM,12/19/2020 4:00:00 PM,AEP,15093
12/19/2020 9:00:00 PM,12/19/2020 4:00:00 PM,12/19/2020 10:00:00 PM,12/19/2020 5:00:00 PM,AEP,15375
12/19/2020 10:00:00 PM,12/19/2020 5:00:00 PM,12/19/2020 11:00:00 PM,12/19/2020 6:00:00 PM,AEP,16046
12/19/2020 11:00:00 PM,12/19/2020 6:00:00 PM,12/20/2020 12:00:00 AM,12/19/2020 7:00:00 PM,AEP,16090
12/20/2020 12:00:00 AM,12/19/2020 7:00:00 PM,12/20/2020 1:00:00 AM,12/19/2020 8:00:00 PM,AEP,15965
12/20/2020 1:00:00 AM,12/19/2020 8:00:00 PM,12/20/2020 2:00:00 AM,12/19/2020 9:00:00 PM,AEP,15829
12/20/2020 2:00:00 AM,12/19/2020 9:00:00 PM,12/20/2020 3:00:00 AM,12/19/2020 10:00:00 PM,AEP,15496
12/20/2020 3:00:00 AM,12/19/2020 10:00:00 PM,12/20/2020 4:00:00 AM,12/19/2020 11:00:00 PM,AEP,14977
12/20/2020 4:00:00 AM,12/19/2020 11:00:00 PM,12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,AEP,14405
12/20/2020 5:00:00 AM,12/20/2020 12:00:00 AM,12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,AEP,13844
12/20/2020 6:00:00 AM,12/20/2020 1:00:00 AM,12/20/2020 7:00:00 AM,12/20/2020 2:00:00 AM,AEP,13702
12/20/2020 7:00:00 AM,12/20/2020 2:00:00 AM,12/20/2020 8:00:00 AM,12/20/2020 3:00:00 AM,AEP,13588
12/20/2020 8:00:00 AM,12/20/2020 3:00:00 AM,12/20/2020 9:00:00 AM,12/20/2020 4:00:00 AM,AEP,13567
12/20/2020 9:00:00 AM,12/20/2020 4:00:00 AM,12/20/2020 10:00:00 AM,12/20/2020 5:00:00 AM,AEP,13729
12/20/2020 10:00:00 AM,12/20/2020 5:00:00 AM,12/20/2020 11:00:00 AM,12/20/2020 6:00:00 AM,AEP,13849
12/20/2020 11:00:00 AM,12/20/2020 6:00:00 AM,12/20/2020 12:00:00 PM,12/20/2020 7:00:00 AM,AEP,14091
12/20/2020 12:00:00 PM,12/20/2020 7:00:00 AM,12/20/2020 1:00:00 PM,12/20/2020 8:00:00 AM,AEP,14512
12/20/2020 1:00:00 PM,12/20/2020 8:00:00 AM,12/20/2020 2:00:00 PM,12/20/2020 9:00:00 AM,AEP,14812
12/20/2020 2:00:00 PM,12/20/2020 9:00:00 AM,12/20/2020 3:00:00 PM,12/20/2020 10:00:00 AM,AEP,15081
12/20/2020 3:00:00 PM,12/20/2020 10:00:00 AM,12/20/2020 4:00:00 PM,12/20/2020 11:00:00 AM,AEP,15119
12/20/2020 4:00:00 PM,12/20/2020 11:00:00 AM,12/20/2020 5:00:00 PM,12/20/2020 12:00:00 PM,AEP,14938
12/20/2020 5:00:00 PM,12/20/2020 12:00:00 PM,12/20/2020 6:00:00 PM,12/20/2020 1:00:00 PM,AEP,14861
12/20/2020 6:00:00 PM,12/20/2020 1:00:00 PM,12/20/2020 7:00:00 PM,12/20/2020 2:00:00 PM,AEP,14601
12/20/2020 7:00:00 PM,12/20/2020 2:00:00 PM,12/20/2020 8:00:00 PM,12/20/2020 3:00:00 PM,AEP,14433
12/20/2020 8:00:00 PM,12/20/2020 3:00:00 PM,12/20/2020 9:00:00 PM,12/20/2020 4:00:00 PM,AEP,14359
12/20/2020 9:00:00 PM,12/20/2020 4:00:00 PM,12/20/2020 10:00:00 PM,12/20/2020 5:00:00 PM,AEP,14688
12/20/2020 10:00:00 PM,12/20/2020 5:00:00 PM,12/20/2020 11:00:00 PM,12/20/2020 6:00:00 PM,AEP,15366
12/20/2020 11:00:00 PM,12/20/2020 6:00:00 PM,12/21/2020 12:00:00 AM,12/20/2020 7:00:00 PM,AEP,15539
12/21/2020 12:00:00 AM,12/20/2020 7:00:00 PM,12/21/2020 1:00:00 AM,12/20/2020 8:00:00 PM,AEP,15491
12/21/2020 1:00:00 AM,12/20/2020 8:00:00 PM,12/21/2020 2:00:00 AM,12/20/2020 9:00:00 PM,AEP,15340
12/21/2020 2:00:00 AM,12/20/2020 9:00:00 PM,12/21/2020 3:00:00 AM,12/20/2020 10:00:00 PM,AEP,15054
12/21/2020 3:00:00 AM,12/20/2020 10:00:00 PM,12/21/2020 4:00:00 AM,12/20/2020 11:00:00 PM,AEP,14730
12/21/2020 4:00:00 AM,12/20/2020 11:00:00 PM,12/21/2020 5:00:00 AM,12/21/2020 12:00:00 AM,AEP,14166
12/21/2020 5:00:00 AM,12/21/2020 12:00:00 AM,12/21/2020 6:00:00 AM,12/21/2020 1:00:00 AM,AEP,13874
12/21/2020 6:00:00 AM,12/21/2020 1:00:00 AM,12/21/2020 7:00:00 AM,12/21/2020 2:00:00 AM,AEP,13679
